,0
3877,0.39974036350000025
3878,0.39974036350000025
3879,0.08327100265000023
3880,0.08327100265000023
3881,0.08327100265000023
3882,0.08327100265000023
3883,0.6994803541000003
3884,0.6995328574000004
3885,0.39974036350000025
3886,0.6994803541000003
3887,0.9992728480000004
3888,0.6994803541000003
3889,0.6994803541000003
3890,0.3830109932500002
3891,0.6828034871500002
3892,0.6828034871500002
3893,0.39974036350000025
3894,0.3830634965500002
3895,0.08327100265000023
3896,0.08327100265000023
3897,0.08327100265000023
3898,0.08327100265000023
3899,0.39974036350000025
3900,0.3830634965500002
3901,0.6994803541000003
3902,0.6994803541000003
3903,0.6994803541000003
3904,0.6994803541000003
3905,0.39974036350000025
3906,0.39974036350000025
3907,0.6995328574000004
3908,0.6995328574000004
3909,0.08327100265000023
3910,0.08327100265000023
3911,0.3830634965500002
3912,0.08327100265000023
3913,0.08327100265000023
3914,0.3830109932500002
3915,0.3830109932500002
3916,0.3830109932500002
3917,0.3830109932500002
3918,0.3830109932500002
3919,0.6828034871500002
3920,0.6828034871500002
3921,0.3830109932500002
3922,0.3830109932500002
3923,0.3830109932500002
3924,0.3830109932500002
3925,0.3830109932500002
3926,0.3830109932500002
3927,0.3830634965500002
3928,0.08327100265000023
3929,0.3830634965500002
3930,0.3830634965500002
3931,0.08327100265000023
3932,0.08327100265000023
3933,0.3830634965500002
3934,0.3830109932500002
3935,0.3830109932500002
3936,0.3830109932500002
3937,0.3830109932500002
3938,0.39974036350000025
3939,0.39974036350000025
3940,0.3830634965500002
3941,0.08327100265000023
3942,0.6995328574000004
3943,0.39974036350000025
3944,0.39974036350000025
3945,0.6995328574000004
3946,0.39974036350000025
3947,0.3830109932500002
3948,0.3830634965500002
3949,0.08327100265000023
3950,0.6994803541000003
3951,0.6994803541000003
3952,0.3830109932500002
3953,0.3830109932500002
3954,0.6828034871500002
3955,0.6828034871500002
3956,0.3830109932500002
3957,0.39974036350000025
3958,0.6995328574000004
3959,0.39974036350000025
3960,0.3830634965500002
3961,0.3830634965500002
3962,0.08327100265000023
3963,0.08327100265000023
3964,0.08327100265000023
3965,0.08327100265000023
3966,0.08327100265000023
3967,0.3830634965500002
3968,0.08327100265000023
3969,0.08327100265000023
3970,0.3830634965500002
3971,0.08327100265000023
3972,0.3830634965500002
3973,0.08327100265000023
3974,0.08327100265000023
3975,0.3830634965500002
3976,0.6995328574000004
3977,0.39974036350000025
3978,0.39974036350000025
3979,0.6995328574000004
3980,0.39974036350000025
3981,0.6995328574000004
3982,0.08327100265000023
3983,0.3830634965500002
3984,0.08327100265000023
3985,0.39974036350000025
3986,0.39974036350000025
3987,0.6995328574000004
3988,0.39974036350000025
3989,0.3830109932500002
3990,0.3830109932500002
3991,0.6828034871500002
3992,0.3830109932500002
3993,0.6995328574000004
3994,0.39974036350000025
3995,0.08327100265000023
3996,0.3830634965500002
3997,0.3830634965500002
3998,0.08327100265000023
3999,0.39974036350000025
4000,0.39974036350000025
4001,0.39974036350000025
4002,0.6995328574000004
4003,0.39974036350000025
4004,0.39974036350000025
4005,0.39974036350000025
4006,0.08327100265000023
4007,0.08327100265000023
4008,0.3830634965500002
4009,0.3830634965500002
4010,0.08327100265000023
4011,0.08327100265000023
4012,0.08327100265000023
4013,0.08327100265000023
4014,0.08327100265000023
4015,0.08327100265000023
4016,0.08327100265000023
4017,0.39974036350000025
4018,0.6995328574000004
4019,0.39974036350000025
4020,0.6828034871500002
4021,0.08327100265000023
4022,0.08327100265000023
4023,0.39974036350000025
4024,0.39974036350000025
4025,0.3830109932500002
4026,0.3830109932500002
4027,0.3830634965500002
4028,0.39974036350000025
4029,0.3830109932500002
4030,0.3830109932500002
4031,0.08327100265000023
4032,0.08327100265000023
4033,0.08327100265000023
4034,0.08327100265000023
4035,0.08327100265000023
4036,0.08327100265000023
4037,0.6828034871500002
4038,0.08327100265000023
4039,0.3830634965500002
4040,0.08327100265000023
4041,0.08327100265000023
4042,0.6995328574000004
4043,0.39974036350000025
4044,0.6995328574000004
4045,0.3830634965500002
4046,0.08327100265000023
4047,0.3830634965500002
4048,0.6995328574000004
4049,0.39974036350000025
4050,0.39974036350000025
4051,0.39974036350000025
4052,0.39974036350000025
4053,0.08327100265000023
4054,0.08327100265000023
4055,0.6828034871500002
4056,0.08327100265000023
4057,0.08327100265000023
4058,0.08327100265000023
4059,0.39974036350000025
4060,0.39974036350000025
4061,0.39974036350000025
4062,0.39974036350000025
4063,0.9992728480000004
4064,0.6994803541000003
4065,0.6994803541000003
4066,0.6995328574000004
4067,0.6995328574000004
4068,0.39974036350000025
4069,0.39974036350000025
4070,0.39974036350000025
4071,0.39974036350000025
4072,0.39974036350000025
4073,0.39974036350000025
4074,0.6995328574000004
4075,0.39974036350000025
4076,0.08327100265000023
4077,0.39974036350000025
4078,0.3830634965500002
4079,0.08327100265000023
4080,0.39974036350000025
4081,0.39974036350000025
4082,0.39974036350000025
4083,0.39974036350000025
4084,0.39974036350000025
4085,0.3830634965500002
4086,0.08327100265000023
4087,0.08327100265000023
4088,0.6828034871500002
4089,0.3830109932500002
4090,0.3830109932500002
4091,0.3830109932500002
4092,0.39974036350000025
4093,0.6995328574000004
4094,0.39974036350000025
4095,0.08327100265000023
4096,0.3830634965500002
4097,0.3830634965500002
4098,0.08327100265000023
4099,0.08327100265000023
4100,0.39974036350000025
4101,0.39974036350000025
4102,0.39974036350000025
4103,0.3830109932500002
4104,0.3830109932500002
4105,0.39974036350000025
4106,0.6995328574000004
4107,0.6995328574000004
4108,0.3830109932500002
4109,0.6828034871500002
4110,0.39974036350000025
4111,0.08327100265000023
4112,0.08327100265000023
4113,0.08327100265000023
4114,0.08327100265000023
4115,0.3830634965500002
4116,0.08327100265000023
4117,0.08327100265000023
4118,0.08327100265000023
4119,0.6995328574000004
4120,0.3830109932500002
4121,0.3830109932500002
4122,0.6828034871500002
4123,0.08327100265000023
4124,0.08327100265000023
4125,0.08327100265000023
4126,0.08327100265000023
4127,0.3830109932500002
4128,0.3830109932500002
4129,0.6828034871500002
4130,0.6828034871500002
4131,0.39974036350000025
4132,0.3830634965500002
4133,0.08327100265000023
4134,0.08327100265000023
4135,0.08327100265000023
4136,0.08327100265000023
4137,0.08327100265000023
4138,0.3830634965500002
4139,0.08327100265000023
4140,0.08327100265000023
4141,0.08327100265000023
4142,0.39974036350000025
4143,0.39974036350000025
4144,0.39974036350000025
4145,0.39974036350000025
4146,0.39974036350000025
4147,0.6994803541000003
4148,0.6994803541000003
4149,0.9992728480000004
4150,0.6994803541000003
4151,0.39974036350000025
4152,0.6995328574000004
4153,0.39974036350000025
4154,0.3830109932500002
4155,0.3830109932500002
4156,0.39974036350000025
4157,0.08327100265000023
4158,0.08327100265000023
4159,0.3830634965500002
4160,0.08327100265000023
4161,0.08327100265000023
4162,0.39974036350000025
4163,0.39974036350000025
4164,0.39974036350000025
4165,0.3830109932500002
4166,0.6828034871500002
4167,0.3830109932500002
4168,0.39974036350000025
4169,0.39974036350000025
4170,0.39974036350000025
4171,0.3830109932500002
4172,0.3830109932500002
4173,0.3830109932500002
4174,0.3830109932500002
4175,0.3830109932500002
4176,0.3830109932500002
4177,0.3830109932500002
4178,0.39974036350000025
4179,0.3830109932500002
4180,0.3830109932500002
4181,0.3830109932500002
4182,0.3830109932500002
4183,0.3830109932500002
4184,0.39974036350000025
4185,0.3830109932500002
4186,0.3830109932500002
4187,0.3830109932500002
4188,0.39974036350000025
4189,0.08327100265000023
4190,0.08327100265000023
4191,0.08327100265000023
4192,0.08327100265000023
4193,0.08327100265000023
4194,0.39974036350000025
4195,0.39974036350000025
4196,0.39974036350000025
4197,0.3830634965500002
4198,0.08327100265000023
4199,0.08327100265000023
4200,0.6995328574000004
4201,0.39974036350000025
4202,0.39974036350000025
4203,0.39974036350000025
4204,0.6995328574000004
4205,0.6995328574000004
4206,0.39974036350000025
4207,0.39974036350000025
4208,0.39974036350000025
4209,0.6995328574000004
4210,0.39974036350000025
4211,0.6995328574000004
4212,0.39974036350000025
4213,0.39974036350000025
4214,0.39974036350000025
4215,0.39974036350000025
4216,0.08327100265000023
4217,0.08327100265000023
4218,0.39974036350000025
4219,0.39974036350000025
4220,0.08327100265000023
4221,0.6828034871500002
4222,0.6828034871500002
4223,0.39974036350000025
4224,0.39974036350000025
4225,0.39974036350000025
4226,0.6995328574000004
4227,0.39974036350000025
4228,0.08327100265000023
4229,0.08327100265000023
4230,0.39974036350000025
4231,0.6995328574000004
4232,0.39974036350000025
4233,0.39974036350000025
4234,0.39974036350000025
4235,0.39974036350000025
4236,0.39974036350000025
4237,0.9992728480000004
4238,0.6994803541000003
4239,0.6994803541000003
4240,0.9992728480000004
4241,0.3830109932500002
4242,0.3830109932500002
4243,0.6828034871500002
4244,0.3830109932500002
4245,0.3830109932500002
4246,0.6994803541000003
4247,0.6994803541000003
4248,0.6994803541000003
4249,0.9992728480000004
4250,0.08327100265000023
4251,0.08327100265000023
4252,0.6995328574000004
4253,0.39974036350000025
4254,0.39974036350000025
4255,0.6995328574000004
4256,0.39974036350000025
4257,0.39974036350000025
4258,0.3830109932500002
4259,0.08327100265000023
4260,0.08327100265000023
4261,0.3830634965500002
4262,0.3830634965500002
4263,0.39974036350000025
4264,0.39974036350000025
4265,0.39974036350000025
4266,0.39974036350000025
4267,0.39974036350000025
4268,0.39974036350000025
4269,0.39974036350000025
4270,0.39974036350000025
4271,0.39974036350000025
4272,0.08327100265000023
4273,0.08327100265000023
4274,0.08327100265000023
4275,0.39974036350000025
4276,0.6995328574000004
4277,0.3830109932500002
4278,0.3830634965500002
4279,0.08327100265000023
4280,0.3830634965500002
4281,0.08327100265000023
4282,0.39974036350000025
4283,0.6995328574000004
4284,0.39974036350000025
4285,0.39974036350000025
4286,0.39974036350000025
4287,0.39974036350000025
4288,0.08327100265000023
4289,0.08327100265000023
4290,0.08327100265000023
4291,0.08327100265000023
4292,0.6995328574000004
4293,0.39974036350000025
4294,0.39974036350000025
4295,0.39974036350000025
4296,0.39974036350000025
4297,0.3830634965500002
4298,0.08327100265000023
4299,0.39974036350000025
4300,0.39974036350000025
4301,0.6995328574000004
4302,0.39974036350000025
4303,0.08327100265000023
4304,0.08327100265000023
4305,0.08327100265000023
4306,0.08327100265000023
4307,0.3830634965500002
4308,0.08327100265000023
4309,0.6995328574000004
4310,0.3830109932500002
4311,0.6828034871500002
4312,0.08327100265000023
4313,0.08327100265000023
4314,0.39974036350000025
4315,0.39974036350000025
4316,0.39974036350000025
4317,0.39974036350000025
4318,0.6995328574000004
4319,0.6828034871500002
4320,0.3830109932500002
4321,0.6828034871500002
4322,0.3830634965500002
4323,0.6995328574000004
4324,0.39974036350000025
4325,0.3830634965500002
4326,0.08327100265000023
4327,0.3830109932500002
4328,0.39974036350000025
4329,0.3830109932500002
4330,0.3830109932500002
4331,0.3830634965500002
4332,0.08327100265000023
4333,0.6995328574000004
4334,0.39974036350000025
4335,0.6995328574000004
4336,0.08327100265000023
4337,0.08327100265000023
4338,0.3830634965500002
4339,0.08327100265000023
4340,0.08327100265000023
4341,0.08327100265000023
4342,0.08327100265000023
4343,0.08327100265000023
4344,0.08327100265000023
4345,0.08327100265000023
4346,0.08327100265000023
4347,0.08327100265000023
4348,0.39974036350000025
4349,0.39974036350000025
4350,0.39974036350000025
4351,0.39974036350000025
4352,0.39974036350000025
4353,0.39974036350000025
4354,0.39974036350000025
4355,0.39974036350000025
4356,0.39974036350000025
4357,0.39974036350000025
4358,0.6994803541000003
4359,0.6994803541000003
4360,0.08327100265000023
4361,0.3830634965500002
4362,0.08327100265000023
4363,0.08327100265000023
4364,0.08327100265000023
4365,0.08327100265000023
4366,0.3830109932500002
4367,0.3830109932500002
4368,0.3830109932500002
4369,0.08327100265000023
4370,0.08327100265000023
4371,0.08327100265000023
4372,0.08327100265000023
4373,0.39974036350000025
4374,0.39974036350000025
4375,0.39974036350000025
4376,0.39974036350000025
4377,0.08327100265000023
4378,0.08327100265000023
4379,0.3830109932500002
4380,0.3830109932500002
4381,0.39974036350000025
4382,0.39974036350000025
4383,0.3830109932500002
4384,0.39974036350000025
4385,0.39974036350000025
4386,0.08327100265000023
4387,0.08327100265000023
4388,0.3830634965500002
4389,0.08327100265000023
4390,0.3830634965500002
4391,0.08327100265000023
4392,0.39974036350000025
4393,0.39974036350000025
4394,0.39974036350000025
4395,0.39974036350000025
4396,0.39974036350000025
4397,0.6995328574000004
4398,0.39974036350000025
4399,0.39974036350000025
4400,0.6995328574000004
4401,0.39974036350000025
4402,0.39974036350000025
4403,0.39974036350000025
4404,0.3830109932500002
4405,0.3830109932500002
4406,0.6995328574000004
4407,0.6995328574000004
4408,0.6995328574000004
4409,0.39974036350000025
4410,0.6995328574000004
4411,0.39974036350000025
4412,0.6995328574000004
4413,0.39974036350000025
4414,0.6994803541000003
4415,0.6994803541000003
4416,0.6994803541000003
4417,0.39974036350000025
4418,0.3830634965500002
4419,0.39974036350000025
4420,0.39974036350000025
4421,0.39974036350000025
4422,0.08327100265000023
4423,0.08327100265000023
4424,0.08327100265000023
4425,0.3830109932500002
4426,0.3830109932500002
4427,0.3830109932500002
4428,0.6828034871500002
4429,0.39974036350000025
4430,0.08327100265000023
4431,0.3830634965500002
4432,0.3830634965500002
4433,0.3830634965500002
4434,0.3830634965500002
4435,0.39974036350000025
4436,0.39974036350000025
4437,0.6994803541000003
4438,0.9992728480000004
4439,0.6994803541000003
4440,0.6994803541000003
4441,0.9992728480000004
4442,0.3830109932500002
4443,0.3830109932500002
4444,0.08327100265000023
4445,0.08327100265000023
4446,0.39974036350000025
4447,0.3830634965500002
4448,0.08327100265000023
4449,0.6994803541000003
4450,0.6994803541000003
4451,0.6994803541000003
4452,0.39974036350000025
4453,0.39974036350000025
4454,0.6995328574000004
4455,0.39974036350000025
4456,0.39974036350000025
4457,0.6995328574000004
4458,0.6828034871500002
4459,0.3830109932500002
4460,0.3830109932500002
4461,0.3830634965500002
4462,0.08327100265000023
4463,0.08327100265000023
4464,0.39974036350000025
4465,0.39974036350000025
4466,0.6995328574000004
4467,0.3830109932500002
4468,0.3830109932500002
4469,0.3830109932500002
4470,0.6828034871500002
4471,0.3830109932500002
4472,0.3830109932500002
4473,0.3830109932500002
4474,0.3830634965500002
4475,0.08327100265000023
4476,0.08327100265000023
4477,0.08327100265000023
4478,0.3830109932500002
4479,0.6828034871500002
4480,0.3830109932500002
4481,0.08327100265000023
4482,0.08327100265000023
4483,0.39974036350000025
4484,0.39974036350000025
4485,0.39974036350000025
4486,0.3830634965500002
4487,0.3830634965500002
4488,0.3830634965500002
4489,0.08327100265000023
4490,0.08327100265000023
4491,0.39974036350000025
4492,0.39974036350000025
4493,0.39974036350000025
4494,0.39974036350000025
4495,0.39974036350000025
4496,0.39974036350000025
4497,0.39974036350000025
4498,0.39974036350000025
4499,0.39974036350000025
4500,0.39974036350000025
4501,0.39974036350000025
4502,0.39974036350000025
4503,0.6994803541000003
4504,0.6994803541000003
4505,0.6994803541000003
4506,0.6994803541000003
4507,0.08327100265000023
4508,0.08327100265000023
4509,0.08327100265000023
4510,0.08327100265000023
4511,0.39974036350000025
4512,0.39974036350000025
4513,0.08327100265000023
4514,0.08327100265000023
4515,0.08327100265000023
4516,0.08327100265000023
4517,0.08327100265000023
4518,0.08327100265000023
4519,0.08327100265000023
4520,0.08327100265000023
4521,0.3830634965500002
4522,0.08327100265000023
4523,0.08327100265000023
4524,0.08327100265000023
4525,0.08327100265000023
4526,0.3830109932500002
4527,0.3830109932500002
4528,0.3830109932500002
4529,0.3830109932500002
4530,0.3830109932500002
4531,0.08327100265000023
4532,0.08327100265000023
4533,0.08327100265000023
4534,0.08327100265000023
4535,0.08327100265000023
4536,0.3830634965500002
4537,0.39974036350000025
4538,0.39974036350000025
4539,0.6995328574000004
4540,0.3830109932500002
4541,0.6828034871500002
4542,0.3830109932500002
4543,0.6828034871500002
